proj,ver,class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
xalan,2.6.0,org.apache.xalan.client.XSLTProcessorApplet,29,5,0,2,83,298,1,2,21,0.879251701,801,0.904761905,1,0.94214876,0.344827586,3,5,25.89655172,10,1.5172,1
xalan,2.6.0,org.apache.xml.dtm.ref.CoroutineManager,6,1,0,4,17,0,3,1,6,0.7,183,0,0,0,0.722222222,0,0,28.5,7,1.8333,1
xalan,2.6.0,org.w3c.dom.xpath.XPathNamespace,1,1,0,0,1,0,0,0,1,2,2,0,0,0,1,0,0,0,1,1,1
xalan,2.6.0,org.apache.xml.utils.IntVector,20,1,1,5,22,0,5,0,20,0.342105263,497,1,0,0,0.6,0,0,23.65,4,1.75,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.UnionPathExpr,6,3,0,20,36,0,1,20,5,0.5,289,1,3,0.934210526,0.285714286,2,8,46.5,7,2.5,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_ca,3,3,0,0,4,1,0,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,1
xalan,2.6.0,org.apache.xml.utils.XMLString,37,1,0,47,37,666,47,0,37,2,37,0,0,0,0.191891892,1,1,0,1,1,1
xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_ca,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1
xalan,2.6.0,org.apache.xpath.operations.Variable,16,2,1,26,51,50,8,19,16,0.746666667,356,0.8,1,0.666666667,0.1875,2,10,20.9375,9,2.25,1
xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_cs,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1
xalan,2.6.0,org.apache.xml.utils.CharKey,5,1,0,1,6,0,1,0,5,0.25,32,1,0,0,0.533333333,1,1,5.2,2,0.8,1
xalan,2.6.0,org.apache.xalan.processor.ProcessorInclude,7,4,1,11,47,15,2,9,3,0.333333333,268,1,0,0.972222222,0.5,1,1,37.14285714,1,0.8571,1
xalan,2.6.0,org.apache.xalan.lib.ExsltCommon,3,1,0,6,6,3,0,6,3,2,41,0,0,0,0.444444444,0,0,12.66666667,6,2.3333,1
xalan,2.6.0,org.apache.xalan.xsltc.dom.MultiDOM,54,1,0,16,115,277,4,14,52,0.870283019,803,1,4,0,0.171296296,0,0,13.72222222,11,1.6111,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.Number,15,3,0,53,104,23,2,52,9,0.798319328,1308,1,8,0.811594203,0.214285714,2,3,85.06666667,14,3.1333,1
xalan,2.6.0,org.apache.xalan.serialize.SerializerFactory,2,1,0,4,5,1,0,4,1,2,15,0,0,0,0.5,0,0,6.5,1,0.5,1
xalan,2.6.0,org.apache.xpath.axes.FilterExprIteratorSimple,16,5,0,16,44,8,4,13,14,0.75,261,1,2,0.899280576,0.18125,3,10,15.0625,4,1.4375,1
xalan,2.6.0,org.apache.xml.serializer.Serializer,9,1,0,11,9,36,10,1,9,2,9,0,0,0,0.333333333,0,0,0,1,1,1
xalan,2.6.0,org.apache.xalan.extensions.MethodResolver,12,1,0,11,69,64,2,9,6,1.015151515,1693,0.083333333,7,0,0.281818182,0,0,139.0833333,14,3.3333,1
xalan,2.6.0,org.apache.xml.res.XMLErrorResources_cs,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1
xalan,2.6.0,org.apache.xalan.processor.ProcessorText,3,5,0,7,10,3,1,6,2,2,40,0,0,0.990697674,0.583333333,2,4,12.33333333,1,0.6667,1
xalan,2.6.0,org.apache.xalan.xsltc.trax.SmartTransformerFactoryImpl,21,3,0,3,45,0,0,3,19,0.5,476,1,0,0.5,0.220238095,1,2,21.42857143,3,1.0476,1
xalan,2.6.0,org.apache.xml.res.XMLErrorResources_ca,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1
xalan,2.6.0,org.apache.xml.res.XMLErrorResources_zh_CN,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1
xalan,2.6.0,org.apache.xalan.templates.ElemVariablePsuedo,3,4,0,8,9,1,1,7,3,0.5,26,0,1,0.99086758,0.555555556,0,0,7.333333333,1,0.6667,1
xalan,2.6.0,org.apache.xalan.templates.XSLTVisitor,9,2,1,20,10,36,19,6,9,2,28,0,0,0.6,0.314814815,0,0,2.111111111,1,0.8889,1
xalan,2.6.0,org.apache.xalan.xsltc.dom.Axis,1,1,0,7,1,0,6,1,0,2,62,0,0,0,0,0,0,60,0,0,1
xalan,2.6.0,org.apache.xalan.trace.TracerEvent,3,1,0,7,15,3,4,3,3,1,183,0,3,0,0.388888889,0,0,58.66666667,5,3.3333,1
xalan,2.6.0,org.apache.xpath.domapi.XPathExpressionImpl,2,1,0,7,16,0,1,6,1,0.333333333,137,1,2,0,0.583333333,0,0,66,1,0.5,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_fr,3,3,0,0,4,1,0,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,1
xalan,2.6.0,org.apache.xalan.transformer.KeyRefIterator,3,7,0,15,26,0,0,15,2,0,171,0.75,3,0.985185185,0.444444444,3,4,54.66666667,6,3,1
xalan,2.6.0,org.apache.xml.dtm.DTM,67,1,0,95,67,2211,92,4,67,1.015151515,83,0,0,0,0.242537313,0,0,0,1,1,1
xalan,2.6.0,org.apache.xml.res.XMLErrorResources_es,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1
xalan,2.6.0,org.apache.xalan.extensions.ExtensionHandler,7,1,3,13,11,21,7,6,5,1,29,1,0,0,0.349206349,0,0,2.857142857,1,0.8571,1
xalan,2.6.0,org.apache.xalan.extensions.ExtensionHandlerExsltFunction,9,2,0,16,32,28,0,16,7,0.625,228,1,2,0.461538462,0.325,1,1,24,8,2.2222,1
xalan,2.6.0,org.apache.xml.dtm.ref.IncrementalSAXSource_Xerces,13,1,0,9,49,14,0,9,10,0.483333333,680,0.066666667,0,0,0.1875,0,0,50.15384615,9,1.5385,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_de,3,3,0,0,4,1,0,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,1
xalan,2.6.0,org.apache.xpath.functions.FuncExtFunctionAvailable,2,4,0,9,14,1,1,8,2,2,72,0,0,0.979591837,0.75,2,7,35,1,0.5,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.TransletOutput,5,3,0,20,33,0,0,20,4,0.5,176,1,1,0.933333333,0.333333333,2,7,33.8,6,1.8,1
xalan,2.6.0,org.apache.xalan.lib.Extensions,11,1,0,13,52,55,1,12,9,2,304,0,0,0,0.212121212,0,0,26.63636364,5,1.8182,1
xalan,2.6.0,org.apache.xalan.templates.AVTPartXPath,7,2,0,13,20,0,1,12,7,0,74,1,1,0.5,0.25974026,0,0,9.428571429,1,0.7143,1
xalan,2.6.0,org.apache.xpath.operations.UnaryOperation,11,2,4,11,20,0,6,6,11,0.2,88,1,1,0.75,0.227272727,1,7,6.909090909,3,1.3636,1
xalan,2.6.0,org.apache.xpath.objects.XObject,42,2,7,143,68,819,130,15,40,0.953929539,465,0.111111111,0,0.428571429,0.112244898,2,8,9.857142857,4,1.1667,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.NamedMethodGenerator,5,5,0,9,10,8,2,7,4,1,45,1,0,0.978723404,0.4375,2,3,7.6,2,0.8,1
xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_zh_CN,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1
xalan,2.6.0,org.apache.xpath.axes.DescendantIterator,9,5,0,11,42,0,2,9,8,0.583333333,426,1,1,0.946969697,0.277777778,3,11,46,14,2.8889,1
xalan,2.6.0,org.apache.xalan.xsltc.cmdline.Compile,4,1,0,4,40,0,0,4,3,0.333333333,240,1,0,0,0.333333333,0,0,58,12,3.75,1
xalan,2.6.0,org.apache.xml.res.XMLErrorResources_it,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1
xalan,2.6.0,org.apache.xml.res.XMLErrorResources_ja,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.Pattern,17,3,2,20,31,136,11,9,17,2,72,0,0,0.816091954,0.277310924,2,5,3.235294118,1,0.9412,1
xalan,2.6.0,org.apache.xml.res.XMLErrorResources_de,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.Template,25,3,0,27,85,172,10,22,24,0.863636364,589,1,4,0.714285714,0.141818182,2,8,22.12,13,2.28,1
xalan,2.6.0,org.apache.xml.utils.res.XResources_sv,3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,1
xalan,2.6.0,org.apache.xml.utils.UnImplNode,107,1,1,2,117,5671,1,1,107,2,648,0,0,0,0.191069574,0,0,5.056074766,1,0.9907,1
xalan,2.6.0,org.apache.xml.serializer.TransformStateSetter,2,1,0,4,2,1,4,0,2,2,2,0,0,0,0.666666667,0,0,0,1,1,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.WithParam,10,3,0,24,46,19,1,23,9,0.666666667,250,1,2,0.861538462,0.2375,1,7,23.6,4,1.6,1
xalan,2.6.0,org.apache.xml.dtm.ref.DTMChildIterNodeList,4,2,0,3,8,0,1,2,3,0.333333333,62,1,1,0.5,0.583333333,0,0,14,4,1.5,1
xalan,2.6.0,org.apache.xalan.xsltc.runtime.ErrorMessages_fr,3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.ApplyTemplates,6,3,0,28,60,0,3,27,5,0.65,375,1,3,0.918032787,0.305555556,1,5,60.83333333,13,3.5,1
xalan,2.6.0,org.w3c.dom.xpath.XPathEvaluator,3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.611111111,0,0,0,1,1,1
xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_pl,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1
xalan,2.6.0,org.apache.xalan.xsltc.runtime.ErrorMessages_de,3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,1
xalan,2.6.0,org.w3c.dom.xpath.XPathResult,9,1,0,0,9,36,0,0,9,1.125,19,0,0,0,0.555555556,0,0,0,1,1,1
xalan,2.6.0,org.apache.xml.utils.PrefixResolverDefault,5,1,1,4,22,8,3,1,5,0.75,122,0,0,0,0.6,0,0,23.2,13,3.2,1
xalan,2.6.0,org.apache.xml.utils.SuballocatedByteVector,18,1,0,0,20,3,0,0,10,0.329411765,830,1,0,0,0.685185185,0,0,44.83333333,8,3.1111,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.LocationPathPattern,13,4,3,13,19,64,5,8,13,0.854166667,107,1,1,0.878787879,0.230769231,2,3,6.923076923,6,1.4615,1
xalan,2.6.0,org.apache.xalan.lib.NodeInfo,9,1,0,3,20,36,0,3,9,2,204,0,0,0,0.333333333,0,0,21.66666667,4,2.6667,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.ResultTreeType,22,2,0,40,59,185,9,33,21,0.523809524,751,1,0,0.622641509,0.199300699,2,4,33.09090909,7,1.5909,1
xalan,2.6.0,org.apache.xalan.extensions.ExtensionHandlerGeneral,7,2,0,17,52,13,0,17,6,0.87037037,512,1,0,0.545454545,0.366666667,0,0,70.85714286,2,1,1
xalan,2.6.0,org.apache.xpath.axes.WalkingIterator,17,5,1,17,41,0,8,11,16,0.4375,281,1,2,0.892857143,0.165775401,2,9,15.41176471,7,1.8824,1
xalan,2.6.0,org.apache.xalan.xsltc.runtime.ErrorMessages_hu,3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,1
xalan,2.6.0,org.apache.xml.utils.StylesheetPIHandler,8,2,0,4,28,6,2,2,8,0.761904762,471,0,0,0.708333333,0.4375,1,1,57.125,2,1,1
xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_ru,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_pt_BR,3,3,0,0,4,1,0,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,1
xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_sk,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1
xalan,2.6.0,org.apache.xalan.xsltc.runtime.ErrorMessages_no,3,3,0,0,4,1,0,0,2,0.5,195,1,0,0.974358974,1,0,0,63.66666667,1,0.3333,1
xalan,2.6.0,org.apache.xml.utils.res.XResources_el,3,4,0,1,4,1,0,1,2,0.5,575,0,0,0.976190476,1,0,0,190.3333333,1,0.3333,1
xalan,2.6.0,org.apache.xml.utils.res.XResources_fr,3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,1
xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_zh_TW,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1
xalan,2.6.0,org.apache.xml.utils.res.XResources_he,3,4,0,1,4,1,0,1,2,0.5,426,0,0,0.976190476,1,0,0,140.6666667,1,0.3333,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.CastExpr,9,3,0,57,49,0,34,24,8,0.583333333,546,1,2,0.91025641,0.3125,2,8,59.33333333,5,1.3333,1
xalan,2.6.0,org.apache.xml.utils.res.XResources_ja_JP_I,3,4,0,1,4,1,0,1,2,0.5,595,0,0,0.976190476,1,0,0,197,1,0.3333,1
xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_fr,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1
xalan,2.6.0,org.apache.xalan.xsltc.runtime.ErrorMessages_ko,3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,1
xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_hu,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1
xalan,2.6.0,org.apache.xalan.xsltc.dom.SAXImpl,81,6,0,58,232,3062,11,54,66,0.962931034,2222,1,5,0.721428571,0.129166667,3,8,26.07407407,10,2.037,1
xalan,2.6.0,org.apache.xml.utils.res.XResources_de,3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,1
xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_ko,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1
xalan,2.6.0,org.apache.xml.utils.res.XResources_cy,3,4,0,1,4,1,0,1,2,0.5,583,0,0,0.976190476,1,0,0,193,1,0.3333,1
xalan,2.6.0,org.apache.xml.serializer.OutputPropertyUtils,3,1,0,3,7,3,3,0,3,2,33,0,0,0,0.555555556,0,0,10,3,1.6667,1
xalan,2.6.0,org.apache.xalan.processor.XSLTElementProcessor,15,3,11,21,50,101,16,7,10,0.821428571,294,1,2,0.933333333,0.348148148,0,0,18.46666667,1,0.9333,1
xalan,2.6.0,org.apache.xml.utils.NodeVector,30,1,1,9,33,0,9,0,30,0.422413793,933,1,0,0,0.4,0,0,29.96666667,5,2.1667,1
xalan,2.6.0,org.apache.xml.dtm.ref.ExpandedNameTable,14,1,0,24,26,15,22,2,11,0.933110368,405,0.391304348,4,0,0.461538462,0,0,26.28571429,11,2.0714,1
xalan,2.6.0,org.apache.xpath.axes.FilterExprWalker,18,5,0,19,48,13,5,15,16,0.735294118,244,1,2,0.858333333,0.185185185,4,14,12.33333333,3,1.3889,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_it,3,3,0,0,4,1,0,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,1
xalan,2.6.0,org.apache.xalan.xsltc.cmdline.Transform,9,1,0,14,71,8,0,14,6,0.7625,670,1,1,0,0.270833333,0,0,72.33333333,17,3.8889,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.AttributeSet,8,3,0,26,59,6,3,25,7,0.80952381,314,1,3,0.895522388,0.3,2,5,37.5,9,2.5,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_ja,3,3,0,0,4,1,0,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,1
xalan,2.6.0,org.apache.xalan.templates.ElemUse,7,3,4,9,15,0,4,6,6,0.166666667,121,1,1,0.97029703,0.428571429,0,0,16.14285714,2,1,1
xalan,2.6.0,org.apache.xpath.functions.Function3Args,9,5,4,12,23,6,5,8,8,0.375,124,0,1,0.875,0.355555556,4,15,12.66666667,6,1.7778,1
xalan,2.6.0,org.apache.xml.utils.URI,42,1,0,3,72,375,1,2,29,0.780487805,2044,1,0,0,0.226480836,0,0,47.38095238,33,3.1429,1
xalan,2.6.0,org.apache.xalan.xsltc.runtime.ErrorMessages_ru,3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,1
xalan,2.6.0,org.apache.xalan.xsltc.dom.DOMWSFilter,2,1,0,11,12,0,4,7,2,0.4,116,1,4,0,0.625,0,0,54.5,9,4.5,1
xalan,2.6.0,org.apache.xml.utils.res.XResources_zh_CN,3,4,0,1,4,1,0,1,2,0.5,499,0,0,0.976190476,1,0,0,165,1,0.3333,1
xalan,2.6.0,org.apache.xalan.processor.ProcessorTemplateElem,4,4,7,13,24,6,8,5,3,2,96,0,0,0.985915493,0.55,1,2,23,1,0.75,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_zh_CN,3,3,0,0,4,1,0,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_pl,3,3,0,0,4,1,0,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.Text,13,3,0,22,45,0,8,17,10,0.625,361,1,0,0.835820896,0.269230769,2,6,26.46153846,10,2,1
xalan,2.6.0,org.apache.xml.dtm.ref.DTMAxisIterNodeList,5,2,0,5,12,0,1,4,4,0.4375,119,1,3,0.4,0.4,0,0,22,7,2.2,1
xalan,2.6.0,org.apache.xml.dtm.DTMConfigurationException,6,5,0,2,11,15,1,1,6,2,34,0,0,1,0.625,0,0,4.666666667,0,0,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_ko,3,3,0,0,4,1,0,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,1
xalan,2.6.0,org.apache.xpath.patterns.UnionPattern,9,2,0,12,20,0,4,10,8,0.125,212,1,1,0.789473684,0.197530864,1,7,22.44444444,7,2.4444,1
xalan,2.6.0,org.apache.xalan.transformer.KeyTable,8,1,0,16,42,8,2,15,4,0.607142857,246,1,1,0,0.321428571,0,0,29.25,4,1.875,1
xalan,2.6.0,org.apache.xalan.xsltc.runtime.ErrorMessages_zh_TW,3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,1
xalan,2.6.0,org.apache.xalan.xsltc.runtime.ErrorMessages_pt_BR,3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,1
xalan,2.6.0,org.apache.xml.dtm.DTMAxisTraverser,5,1,12,31,6,10,31,0,5,2,19,0,0,0,0.9,0,0,2.8,1,0.8,1
xalan,2.6.0,org.apache.xpath.objects.XBooleanStatic,2,4,0,4,5,0,2,3,2,0,25,0,0,0.987341772,0.666666667,2,3,11,2,1,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.Predicate,23,3,0,57,107,69,4,55,22,0.804545455,948,0.9,4,0.76344086,0.204968944,2,8,39.7826087,10,2.8261,1
xalan,2.6.0,org.apache.xalan.templates.AVTPartSimple,5,2,0,6,7,4,1,5,5,0.5,22,1,0,0.555555556,0.325,0,0,3.2,1,0.8,1
xalan,2.6.0,org.apache.xalan.trace.GenerateEvent,5,1,0,4,6,0,4,1,5,0.6875,82,0,1,0,0.666666667,0,0,13.8,0,0,1
xalan,2.6.0,org.apache.xml.utils.NSInfo,3,1,0,1,4,0,1,0,3,0.642857143,55,0,0,0,0.666666667,0,0,15,0,0,1
xalan,2.6.0,org.apache.xpath.axes.SelfIteratorNoPredicate,5,5,0,8,8,10,3,5,4,2,57,0,0,0.9765625,0.45,1,4,10.4,4,1.2,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_sk,3,3,0,0,4,1,0,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,1
xalan,2.6.0,org.apache.xalan.templates.AVT,14,1,0,23,44,29,11,13,14,0.769230769,546,1,0,0,0.206349206,0,0,37.64285714,4,1.8571,1
xalan,2.6.0,org.apache.xpath.NodeSetDTM,56,2,1,22,84,714,15,7,56,0.739393939,839,0.833333333,1,0.363636364,0.160714286,1,4,13.875,9,1.5714,1
xalan,2.6.0,org.apache.xalan.xsltc.trax.TrAXFilter,7,2,0,5,29,17,2,3,6,0.888888889,133,1,2,0.85,0.285714286,1,2,17.57142857,2,1,1
xalan,2.6.0,org.apache.xml.res.XMLErrorResources_pl,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1
xalan,2.6.0,org.apache.xalan.trace.TraceListenerEx3,2,1,0,4,2,1,2,2,2,2,2,0,0,0,1,0,0,0,1,1,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.util.ErrorMessages_zh_TW,3,3,0,0,4,1,0,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,1
xalan,2.6.0,org.apache.xml.res.XMLErrorResources_sk,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1
xalan,2.6.0,org.apache.xml.res.XMLErrorResources_ru,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1
xalan,2.6.0,org.apache.xalan.xslt.EnvironmentCheck,19,1,0,2,73,161,1,1,5,0.983333333,2178,0.2,0,0,0.25308642,0,0,113.1052632,9,3.5789,1
xalan,2.6.0,org.apache.xml.res.XMLErrorResources_sv,3,4,0,1,4,1,0,1,2,1.3,875,0,0,0.976190476,1,0,0,289,1,0.3333,1
xalan,2.6.0,org.apache.xml.res.XMLErrorResources_zh_TW,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.ProcessingInstruction,4,3,0,26,38,0,1,25,3,0.333333333,221,1,1,0.949152542,0.4,2,6,53.75,5,2,1
xalan,2.6.0,org.apache.xalan.lib.sql.SQLDocument,16,5,0,13,95,18,1,13,9,0.8,1467,1,4,0.926470588,0.205357143,2,8,86.625,23,3.6875,1
xalan,2.6.0,org.apache.xml.res.XMLErrorResources_tr,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1
xalan,2.6.0,org.apache.xpath.compiler.SecuritySupport,11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,1
xalan,2.6.0,org.apache.xpath.NodeSet,61,1,0,10,77,714,6,4,60,0.629166667,1486,0.875,0,0,0.219262295,0,0,23.2295082,9,2.2459,1
xalan,2.6.0,org.apache.xml.dtm.ref.DTMNodeList,5,2,0,6,15,0,3,3,4,0.25,72,1,1,0.4,0.466666667,0,0,13.2,3,1.2,1
xalan,2.6.0,org.apache.xalan.xsltc.runtime.ErrorMessages_ca,3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,1
xalan,2.6.0,org.apache.xml.res.XMLErrorResources_pt_BR,5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1
xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_pt_BR,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1
xalan,2.6.0,org.apache.xalan.transformer.KeyIterator,4,8,0,9,15,2,2,7,3,0.333333333,97,1,1,0.978571429,0.4375,2,2,22.75,4,1.5,1
xalan,2.6.0,org.apache.xalan.xsltc.compiler.AbsoluteLocationPath,7,3,0,19,28,0,1,18,7,0,143,1,1,0.934210526,0.285714286,2,7,19.28571429,2,1.1429,1
xalan,2.6.0,org.apache.xalan.res.XSLTErrorResources_de,5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1
xalan,2.6.0,org.apache.xpath.VariableStack,22,1,0,27,44,0,18,11,21,0.734693878,477,0.285714286,2,0,0.365079365,0,0,20.36363636,3,1,1
xalan,2.6.0,org.apache.xalan.templates.AVTPart,6,1,2,7,7,15,3,4,6,2,12,0,0,0,0.361111111,0,0,1,1,0.8333,1
xalan,2.6.0,org.apache.xpath.axes.OneStepIterator,14,7,0,12,41,7,3,10,10,0.346153846,330,1,1,0.917241379,0.273809524,4,18,22.42857143,9,2.2857,1
xalan,2.6.0,org.apache.xml.serializer.WriterToUTF8Buffered,10,2,0,1,16,0,1,0,9,0.537037037,703,1,0,0.590909091,0.36,1,2,68.7,1,0.9,1
xalan,2.6.0,org.apache.xpath.domapi.XPathResultImpl,15,1,0,4,40,35,1,3,12,0.773809524,573,1,1,0,0.255555556,0,0,36.8,5,1.4667,1
xalan,2.6.0,org.apache.xml.utils.res.XResources_ja_JP_HA,3,4,0,1,4,1,0,1,2,0.5,599,0,0,0.976190476,1,0,0,198.3333333,1,0.3333,1
xalan,2.6.0,org.apache.xml.utils.res.XResources_ja_JP_HI,3,4,0,1,4,1,0,1,2,0.5,595,0,0,0.976190476,1,0,0,197,1,0.3333,1
xalan,2.6.0,org.apache.xpath.XPathAPI,10,1,0,5,21,45,0,5,10,2,116,0,0,0,0.5,0,0,10.6,1,0.9,1
xalan,2.6.0,org.apache.xalan.xsltc.trax.Util,5,1,0,6,34,10,2,4,5,2,198,0,0,0,0.3,0,0,38.6,1,0.8,1
xalan,2.6.0,org.apache.xpath.compiler.FuncLoader,3,1,0,5,12,0,2,3,3,0.5,46,1,0,0,0.555555556,0,0,13.66666667,1,0.6667,1
xalan,2.6.0,org.apache.xalan.res.XSLMessages,4,3,0,69,7,0,68,1,3,0.833333333,40,1,0,0.818181818,0.555555556,0,0,8.5,3,1.5,1
