proj,ver,class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
synapse,1.2,org.apache.synapse.mediators.db.Statement,6,1,0,7,12,1,6,2,6,0.666666667,56,0,0,0,0.555555556,0,0,7.833333333,1,0.8333,0
synapse,1.2,org.apache.synapse.mediators.MediatorProperty,9,1,0,10,12,26,8,2,8,0.928571429,70,0.428571429,1,0,0.375,0,0,6,1,0.7778,0
synapse,1.2,org.apache.synapse.registry.RegistryEntry,8,1,0,4,8,28,4,0,8,2,8,0,0,0,1,0,0,0,1,1,0
synapse,1.2,org.apache.synapse.config.xml.DropMediatorFactory,4,2,0,4,8,4,0,4,3,0.666666667,27,1,0,0.6,0.666666667,0,0,5.5,1,0.5,0
synapse,1.2,org.apache.synapse.startup.quartz.SimpleQuartz,17,2,0,17,62,88,2,16,16,0.888888889,329,0.888888889,0,0.117647059,0.205357143,0,0,17.82352941,12,1.5882,0
synapse,1.2,org.apache.synapse.config.xml.OMElementUtils,4,1,0,13,21,4,4,9,3,0.666666667,132,1,0,0,0.4,0,0,31.75,6,2.75,0
synapse,1.2,org.apache.synapse.config.xml.IterateMediatorFactory,4,2,0,14,30,2,0,14,3,0.666666667,161,1,0,0.6,0.666666667,0,0,38,8,2.25,0
synapse,1.2,org.apache.synapse.mediators.FilterMediator,1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,0
ckjm,1.8,gr.spinellis.ckjm.ClassMap,3,1,0,1,21,0,0,1,2,0,74,1,0,0,0.555555556,0,0,23.33333333,2,1.3333,0
ckjm,1.8,gr.spinellis.ckjm.ClassMetricsContainer,3,1,0,4,18,0,2,3,2,0,66,1,0,0,0.555555556,0,0,20.66666667,3,1.6667,0
ckjm,1.8,gr.spinellis.ckjm.ClassMetrics,23,1,0,7,32,183,7,0,22,0.890909091,205,1,0,0,0.405797101,0,0,7.47826087,6,1.1739,8
ckjm,1.8,gr.spinellis.ckjm.ClassVisitor,13,2,0,14,72,34,2,14,9,0.604166667,419,0.875,2,0.727272727,0.240384615,0,0,30.61538462,5,2.2308,6
ckjm,1.8,gr.spinellis.ckjm.ant.PrintXmlResults,4,1,0,3,19,0,1,2,4,0,97,1,0,0,0.4375,0,0,23,1,0.75,4
ckjm,1.8,gr.spinellis.ckjm.PrintPlainResults,2,1,0,4,8,0,2,2,2,0,24,1,0,0,0.625,0,0,10.5,1,0.5,0
ckjm,1.8,gr.spinellis.ckjm.MethodVisitor,11,2,0,21,40,0,1,21,8,0.55,209,1,2,0.947368421,0.173553719,0,0,17.63636364,5,1.9091,0
ckjm,1.8,gr.spinellis.ckjm.ant.CkjmTask,5,4,0,7,28,0,0,7,5,0.666666667,156,1,0,0.951219512,0.533333333,2,2,29.6,1,0.8,2
ckjm,1.8,gr.spinellis.ckjm.CkjmOutputHandler,1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,0
ckjm,1.8,gr.spinellis.ckjm.MetricsFilter,7,1,0,7,30,11,3,6,5,0.666666667,218,1,0,0,0.2,0,0,29.85714286,7,2.1429,3
synapse,1.1,org.apache.synapse.mediators.transform.XSLTMediator,16,2,0,30,103,48,2,28,12,0.866666667,932,0.833333333,0,0.464285714,0.2421875,0,0,56.5,33,4.0625,7
synapse,1.1,org.apache.synapse.util.TextFileDataSource,15,1,0,11,38,81,2,10,6,0.857142857,177,1,0,0,0.160714286,0,0,10.4,1,0.8667,5
synapse,1.1,org.apache.synapse.core.axis2.ProxyService,53,1,0,37,144,1172,9,30,47,0.941568047,1164,0.961538462,4,0,0.134615385,0,0,20.47169811,39,1.8302,4
synapse,1.1,org.apache.synapse.config.xml.ProxyServiceFactory,5,1,0,12,60,0,1,11,2,0.25,566,1,0,0,0.3125,0,0,112,39,8.2,4
synapse,1.1,org.apache.synapse.config.xml.endpoints.AddressEndpointFactory,8,1,0,11,56,20,1,10,4,0.714285714,468,1,1,0,0.261904762,0,0,57,31,5.125,3
synapse,1.1,org.apache.synapse.core.axis2.Axis2SynapseEnvironment,12,1,0,29,64,38,1,28,11,0.818181818,394,1,2,0,0.238636364,0,0,31.33333333,11,2.0833,3
synapse,1.1,org.apache.synapse.core.axis2.Axis2FlexibleMEPClient,9,1,0,39,96,30,1,38,3,0.625,556,1,0,0,0.196428571,0,0,60.66666667,6,2.3333,3
synapse,1.1,org.apache.synapse.config.xml.endpoints.AddressEndpointSerializer,5,1,0,15,37,2,1,14,3,0.625,372,1,0,0,0.375,0,0,73,22,5.4,3
synapse,1.1,org.apache.synapse.SynapseConstants,2,1,0,11,6,1,8,3,1,1.969230769,81,0,0,0,1,0,0,7,0,0,3
synapse,1.1,org.apache.synapse.mediators.eip.aggregator.AggregateMediator,30,2,0,14,74,299,2,12,28,0.898706897,594,1,2,0.317073171,0.172413793,0,0,18.26666667,22,2.0333,3
synapse,1.1,org.apache.synapse.core.axis2.SynapseCallbackReceiver,6,1,0,35,101,3,2,33,3,0.6,550,1,0,0,0.371428571,0,0,90.33333333,7,1.6667,3
synapse,1.1,org.apache.synapse.config.xml.endpoints.WSDLEndpointFactory,8,1,0,14,65,20,1,13,3,0.571428571,552,1,1,0,0.244897959,0,0,67.75,26,5.875,2
synapse,1.1,org.apache.synapse.mediators.eip.aggregator.Aggregate,16,1,0,4,29,58,1,3,15,0.858333333,199,1,0,0,0.277777778,0,0,10.9375,9,1.5625,2
synapse,1.1,org.apache.synapse.core.axis2.SynapseAxisServlet,3,4,0,4,13,1,0,4,3,2,35,0,0,0.964285714,0.555555556,1,6,10.66666667,1,0.6667,2
synapse,1.1,org.apache.synapse.config.xml.ProxyServiceSerializer,4,1,0,17,57,2,1,16,2,0.583333333,503,1,0,0,0.333333333,0,0,123.75,30,7.75,2
synapse,1.1,org.apache.synapse.config.xml.SynapseXMLConfigurationFactory,15,1,0,26,77,99,0,26,6,0.357142857,445,1,0,0,0.314285714,0,0,28.6,19,2.6,2
synapse,1.1,org.apache.synapse.mediators.transform.FaultMediator,24,2,0,28,87,150,2,26,18,0.873517787,595,0.727272727,0,0.361111111,0.2,0,0,23.33333333,16,2.9167,2
synapse,1.1,org.apache.synapse.core.axis2.DynamicAxisOperation,3,5,0,6,6,3,2,5,3,2,18,0,0,0.99047619,0.5,0,0,5,1,0.3333,2
synapse,1.1,org.apache.synapse.core.axis2.ProxyServiceMessageReceiver,8,2,0,20,62,0,1,20,4,0.535714286,523,1,1,0.333333333,0.404761905,1,2,63.875,4,1.625,2
synapse,1.1,org.apache.synapse.config.xml.endpoints.WSDLEndpointSerializer,5,1,0,15,38,2,1,14,3,0.625,374,1,0,0,0.35,0,0,73.4,19,5.6,2
synapse,1.1,org.apache.synapse.core.SynapseEnvironment,9,1,0,25,9,36,22,4,9,2,9,0,0,0,0.296296296,0,0,0,1,1,1
synapse,1.1,org.apache.synapse.config.xml.endpoints.FailoverEndpointSerializer,2,1,0,12,14,0,1,12,2,0,77,1,0,0,0.75,0,0,37,4,2,1
synapse,1.1,org.apache.synapse.config.xml.endpoints.FailoverEndpointFactory,8,1,0,10,29,20,1,10,3,0.714285714,125,1,1,0,0.244897959,0,0,14.375,3,1.25,1
synapse,1.1,org.apache.synapse.config.xml.endpoints.EndpointFactory,1,1,0,15,1,0,12,3,1,2,1,0,0,0,1,0,0,0,1,1,1
synapse,1.1,org.apache.synapse.config.xml.FaultMediatorSerializer,3,2,0,10,32,3,0,10,3,1.5,212,1,0,0.75,0.555555556,0,0,69,12,4.3333,1
synapse,1.1,org.apache.synapse.config.xml.endpoints.LoadbalanceEndpointFactory,8,1,0,13,35,20,1,13,3,0.714285714,152,1,1,0,0.244897959,0,0,17.75,5,1.5,1
synapse,1.1,org.apache.synapse.core.axis2.AnonymousServiceFactory,6,1,0,17,32,11,1,16,2,1.044444444,244,0.777777778,1,0,0.333333333,0,0,38.16666667,13,2.8333,1
synapse,1.1,org.apache.synapse.config.xml.FaultMediatorFactory,4,2,0,10,36,2,0,10,3,0.814814815,386,1,0,0.6,0.666666667,0,0,93.25,17,4.5,1
synapse,1.1,org.apache.synapse.config.SynapseConfigUtils,10,1,0,15,53,25,8,7,7,0.222222222,537,1,0,0,0.222222222,0,0,52.6,10,2.9,1
synapse,1.1,org.apache.synapse.config.xml.endpoints.IndirectEndpointFactory,7,1,0,9,17,13,1,8,3,0.666666667,69,1,1,0,0.25,0,0,8.571428571,2,0.8571,1
synapse,1.1,org.apache.synapse.config.SynapseConfiguration,47,1,0,42,105,589,23,20,45,0.860869565,933,0.9,1,0,0.144927536,0,0,18.63829787,8,2.0426,1
synapse,1.1,org.apache.synapse.config.xml.endpoints.SALoadbalanceEndpointSerializer,4,1,0,20,25,2,1,20,2,0.5,174,1,0,0,0.555555556,0,0,42,8,2.25,1
synapse,1.1,org.apache.synapse.config.xml.endpoints.EndpointSerializer,1,1,0,13,1,0,11,2,1,2,1,0,0,0,1,0,0,0,1,1,1
synapse,1.1,org.apache.synapse.config.xml.endpoints.EndpointAbstractSerializer,2,1,0,19,15,1,7,15,2,2,63,0,0,0,0.5,0,0,30.5,7,3.5,1
synapse,1.1,org.apache.synapse.config.xml.endpoints.XMLToEndpointMapper,4,1,0,8,8,4,1,7,2,0.666666667,32,1,1,0,0.5,0,0,6.75,2,0.75,1
synapse,1.1,org.apache.synapse.config.xml.TargetSerializer,3,1,0,14,19,1,2,12,2,0.5,93,1,0,0,0.5,0,0,29,7,2.3333,1
synapse,1.1,org.apache.synapse.config.xml.TargetFactory,4,1,0,13,26,2,2,11,2,0.5,147,1,0,0,0.333333333,0,0,35.25,12,3.5,1
synapse,1.1,org.apache.synapse.config.xml.SendMediatorSerializer,3,2,0,10,16,3,0,10,3,2,56,0,0,0.75,0.555555556,0,0,17.66666667,4,1.6667,1
synapse,1.1,org.apache.synapse.config.xml.POJOCommandMediatorSerializer,3,2,0,9,27,3,0,9,3,2,152,0,0,0.75,0.555555556,0,0,49.66666667,7,2.6667,1
synapse,1.1,org.apache.synapse.core.axis2.SynapseInitializationModule,8,1,0,26,63,20,0,26,6,0.785714286,281,1,1,0,0.333333333,0,0,33.875,3,1,1
synapse,1.1,org.apache.synapse.mediators.builtin.RMSequenceMediator,17,2,0,15,58,100,2,13,11,0.90625,446,1,0,0.464285714,0.3,0,0,24.76470588,12,2.0588,1
synapse,1.1,org.apache.synapse.mediators.ext.POJOCommandMediator,9,2,0,9,49,4,2,7,8,0.625,564,1,0,0.619047619,0.377777778,0,0,61.33333333,11,3,1
synapse,1.1,org.apache.synapse.endpoints.AddressEndpoint,17,2,0,14,53,78,4,10,13,0.8125,359,1,2,0.25,0.276785714,1,1,19.64705882,17,2.5882,1
synapse,1.1,org.apache.synapse.config.xml.XMLConfigurationSerializer,3,1,0,5,8,1,0,5,2,0.5,21,1,0,0,0.5,0,0,5.666666667,1,0.3333,1
synapse,1.1,org.apache.synapse.endpoints.FailoverEndpoint,10,1,0,7,22,11,3,4,10,0.622222222,169,1,2,0,0.316666667,0,0,15.4,7,1.9,1
synapse,1.1,org.apache.synapse.config.xml.endpoints.SALoadbalanceEndpointFactory,8,1,0,17,38,20,1,17,3,0.642857143,191,1,1,0,0.244897959,0,0,22.625,6,1.625,1
synapse,1.1,org.apache.synapse.config.xml.POJOCommandMediatorFactory,4,2,0,10,30,4,0,10,3,0.666666667,141,1,0,0.6,0.666666667,0,0,34,6,1.75,1
synapse,1.1,org.apache.synapse.endpoints.WSDLEndpoint,25,2,0,15,61,234,4,11,21,0.913194444,396,1,2,0.178571429,0.223958333,1,1,14.36,17,2.08,1
synapse,1.1,org.apache.synapse.endpoints.LoadbalanceEndpoint,14,1,0,8,27,35,3,5,14,0.743589744,165,1,2,0,0.255102041,0,0,10.35714286,5,1.5714,1
synapse,1.1,org.apache.synapse.config.xml.endpoints.IndirectEndpointSerializer,2,1,0,11,8,0,1,10,2,0,42,1,0,0,0.75,0,0,19.5,3,1.5,1
synapse,1.1,org.apache.synapse.endpoints.SALoadbalanceEndpoint,18,1,0,16,46,87,4,12,15,0.845588235,260,1,3,0,0.227941176,0,0,13,7,1.5,1
synapse,1.1,org.apache.synapse.config.xml.SendMediatorFactory,4,2,0,8,13,2,0,8,3,0.666666667,61,1,0,0.6,0.666666667,0,0,13.75,3,1,1
synapse,1.1,org.apache.synapse.endpoints.IndirectEndpoint,14,1,0,12,38,27,3,9,11,0.791208791,280,1,2,0,0.4,0,0,18.5,7,2,1
synapse,1.1,org.apache.synapse.config.xml.SynapseXMLConfigurationSerializer,9,1,0,25,44,32,0,25,3,0.875,247,1,0,0,0.270833333,0,0,26,7,1.8889,1
synapse,1.1,org.apache.synapse.config.xml.endpoints.LoadbalanceEndpointSerializer,2,1,0,14,16,0,1,14,2,0,102,1,0,0,0.75,0,0,49.5,6,3,1
synapse,1.1,org.apache.synapse.config.xml.endpoints.EndpointAbstractFactory,2,1,0,15,14,1,8,10,2,2,91,0,0,0,0.5,0,0,44.5,7,3.5,1
synapse,1.1,org.apache.synapse.endpoints.utils.EndpointDefinition,35,1,0,13,36,493,13,0,35,0.941176471,225,1,0,0,0.297142857,0,0,4.942857143,1,0.9714,1
synapse,1.1,org.apache.synapse.core.axis2.Axis2Sender,5,1,0,20,33,8,2,18,3,0.25,105,1,0,0,0.3,0,0,19.8,8,2,1
synapse,1.1,org.apache.synapse.config.xml.AbstractMediatorSerializer,8,1,17,31,36,22,17,14,0,0.771428571,190,1,0,0,0.346938776,0,0,22.125,5,1.75,1
synapse,1.1,org.apache.synapse.util.MessageHelper,8,1,0,31,96,28,4,27,7,2,430,0,0,0,0.2,0,0,52.75,6,2.875,1
synapse,1.1,org.apache.synapse.registry.AbstractRegistry,7,1,1,10,38,13,1,9,5,0.75,230,1,0,0,0.375,0,0,31.57142857,20,3.4286,0
synapse,1.1,org.apache.synapse.config.xml.XSLTMediatorSerializer,3,2,0,11,31,3,0,11,3,2,142,0,0,0.75,0.555555556,0,0,46.33333333,10,3.6667,0
synapse,1.1,org.apache.synapse.metrics.GlobalRequestCountHandler,2,2,0,7,9,1,0,7,2,2,20,0,0,0.875,0.75,0,0,9,1,0.5,0
synapse,1.1,org.apache.synapse.mediators.builtin.PropertyMediator,12,2,0,10,37,14,2,8,12,0.831168831,390,0.714285714,0,0.541666667,0.3,0,0,30.91666667,30,3.3333,0
synapse,1.1,org.apache.synapse.config.xml.OutMediatorSerializer,3,3,0,7,15,3,0,7,3,2,46,0,0,0.777777778,0.555555556,0,0,14.33333333,3,1.3333,0
synapse,1.1,org.apache.synapse.mediators.db.DBLookupMediator,2,3,0,5,28,1,3,3,1,2,156,0,0,0.962962963,0.666666667,2,5,77,5,2.5,0
synapse,1.1,org.apache.synapse.statistics.Statistics,7,1,0,1,8,0,1,0,7,0.722222222,104,1,0,0,0.428571429,0,0,13,5,1.4286,0
synapse,1.1,org.apache.synapse.mediators.AbstractListMediator,10,2,7,14,35,0,7,7,10,0,173,1,0,0.590909091,0.283333333,0,0,16.2,3,1.5,0
synapse,1.1,org.apache.synapse.mediators.eip.EIPUtils,5,1,0,11,18,10,2,9,4,1,126,1,0,0,0.583333333,0,0,24,1,0.6,0
synapse,1.1,org.apache.synapse.ManagedLifecycle,2,1,0,9,2,1,8,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.statistics.StatisticsStack,4,1,0,7,4,6,6,1,4,2,4,0,0,0,0.7,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.config.SynapseConfigurationBuilder,6,1,0,10,35,3,1,9,3,0.4,145,1,0,0,0.25,0,0,23,3,1,0
synapse,1.1,org.apache.synapse.config.xml.endpoints.utils.WSDL20EndpointBuilder,1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,0
synapse,1.1,org.apache.synapse.config.Entry,26,1,0,16,31,245,12,4,24,0.943333333,193,0.666666667,1,0,0.194285714,0,0,5.961538462,4,1.3462,0
synapse,1.1,org.apache.synapse.config.xml.SequenceMediatorSerializer,4,3,0,11,24,4,3,8,4,2,188,0,0,0.7,0.5,0,0,46,10,4.25,0
synapse,1.1,org.apache.synapse.util.SimpleMap,22,1,0,2,22,231,2,0,22,2,22,0,0,0,0.204545455,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.config.xml.MediatorPropertyFactory,3,1,0,11,27,1,2,9,2,0.5,166,1,0,0,0.5,0,0,54,11,3.6667,0
synapse,1.1,org.apache.synapse.endpoints.dispatch.SimpleClientSessionDispatcher,5,1,0,8,17,0,2,6,5,0.25,124,1,0,0,0.6,0,0,23.6,5,3,0
synapse,1.1,org.apache.synapse.mediators.filters.SwitchMediator,8,2,0,9,32,0,2,7,8,0.571428571,219,1,1,0.65,0.375,0,0,26,15,2.625,0
synapse,1.1,org.apache.synapse.metrics.Counter,3,1,0,2,4,0,2,0,3,0,20,1,0,0,1,0,0,5.333333333,1,0.6667,0
synapse,1.1,org.apache.synapse.SynapseServer,6,1,0,4,18,13,1,4,3,0.8,57,1,0,0,0.2,0,0,8.333333333,1,0.6667,0
synapse,1.1,org.apache.synapse.config.xml.EntryFactory,5,1,0,11,28,8,1,10,3,0.25,122,1,0,0,0.3125,0,0,23.2,6,1.8,0
synapse,1.1,org.apache.synapse.statistics.StatisticsCollector,10,1,0,8,19,9,7,1,10,0.666666667,157,1,0,0,0.475,0,0,14.4,2,1.2,0
synapse,1.1,org.apache.synapse.config.xml.MediatorSerializer,2,1,0,8,2,1,6,2,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.mediators.ListMediator,6,1,0,11,6,15,10,1,6,2,6,0,0,0,0.458333333,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.config.xml.SequenceMediatorFactory,5,3,0,12,19,6,4,8,4,0.75,159,1,0,0.571428571,0.75,0,0,30.6,9,3.2,0
synapse,1.1,org.apache.synapse.statistics.impl.SequenceStatisticsStack,6,1,0,6,22,0,4,3,5,0,154,1,0,0,0.5,0,0,24.5,7,3,0
synapse,1.1,org.apache.synapse.config.xml.CacheMediatorFactory,5,2,0,9,38,4,0,9,3,0.8125,318,1,0,0.5,0.5,0,0,60.2,22,5.4,0
synapse,1.1,org.apache.synapse.config.xml.ValidateMediatorSerializer,3,3,0,12,29,3,0,12,3,2,151,0,0,0.777777778,0.555555556,0,0,49.33333333,9,3.3333,0
synapse,1.1,org.apache.synapse.util.concurrent.SynapseThreadPool,3,3,0,2,8,3,1,1,3,1.5,60,0,0,1,0.555555556,0,0,15,0,0,0
synapse,1.1,org.apache.synapse.config.xml.AbstractMediatorFactory,5,1,17,24,18,10,17,7,0,1,142,1,0,0,0.45,0,0,24.8,5,1.4,0
synapse,1.1,org.apache.synapse.mediators.eip.Target,14,1,0,15,26,29,8,7,14,0.769230769,159,1,2,0,0.3,0,0,9.928571429,10,1.5714,0
synapse,1.1,org.apache.synapse.config.xml.XMLConfigConstants,2,1,0,6,4,1,6,0,1,1.692307692,80,0,0,0,1,0,0,26,0,0,0
synapse,1.1,org.apache.synapse.util.UUIDGenerator,4,1,0,4,31,0,4,0,2,0.5,179,1,0,0,0.333333333,0,0,42.75,4,2,0
synapse,1.1,org.apache.synapse.config.xml.AbstractDBMediatorSerializer,2,2,2,14,30,1,2,12,1,2,377,0,0,0.857142857,0.666666667,0,0,187.5,25,12.5,0
synapse,1.1,org.apache.synapse.core.axis2.SynapseMessageReceiver,5,1,1,21,47,0,2,19,2,0.25,242,1,0,0,0.5,0,0,47,4,1.6,0
synapse,1.1,org.apache.synapse.core.axis2.SynapseStartUpServlet,8,3,0,3,30,26,0,3,4,0.857142857,208,1,0,0.806451613,0.464285714,3,4,24.875,8,1.625,0
synapse,1.1,org.apache.synapse.config.xml.OutMediatorFactory,4,3,0,5,9,4,0,5,3,0.666666667,30,1,0,0.666666667,0.666666667,0,0,6.25,1,0.5,0
synapse,1.1,org.apache.synapse.MessageContext,48,1,0,71,48,1128,65,10,48,2,48,0,0,0,0.138257576,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.config.xml.ValidateMediatorFactory,4,3,0,10,30,2,0,10,3,0.666666667,226,1,0,0.666666667,0.666666667,0,0,54.75,16,4.25,0
synapse,1.1,org.apache.synapse.startup.quartz.SimpleQuartzJob,5,1,0,12,31,0,0,12,2,1,132,0.25,0,0,0.5,0,0,24.6,1,0.6,0
synapse,1.1,org.apache.synapse.core.axis2.Axis2MessageContext,61,1,0,55,154,540,26,30,58,0.893939394,940,1,2,0,0.097916667,0,0,14.2295082,10,1.5574,0
synapse,1.1,org.apache.synapse.startup.quartz.SimpleQuartz,15,2,0,16,50,59,2,15,14,0.875,231,0.875,0,0.133333333,0.238095238,0,0,13.86666667,3,1.0667,0
synapse,1.1,org.apache.synapse.config.xml.OMElementUtils,4,1,0,22,21,4,13,9,3,0.666666667,112,1,0,0,0.4,0,0,26.75,5,2.25,0
synapse,1.1,org.apache.synapse.config.xml.IterateMediatorFactory,4,2,0,12,29,2,0,12,3,0.666666667,169,1,0,0.6,0.666666667,0,0,40,8,2.25,0
synapse,1.1,org.apache.synapse.mediators.FilterMediator,1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,0
synapse,1.1,org.apache.synapse.statistics.impl.EndPointStatisticsStack,5,1,0,6,26,0,4,3,5,0.25,288,1,0,0,0.6,0,0,56.2,9,4.2,0
synapse,1.1,org.apache.synapse.FaultHandler,7,1,3,19,32,9,16,4,5,0.5,211,1,0,0,0.333333333,0,0,28.85714286,9,2.8571,0
synapse,1.1,org.apache.synapse.mediators.builtin.SendMediator,4,2,0,14,30,0,2,12,4,0,187,1,1,0.8125,0.5,0,0,45.5,17,4.75,0
synapse,1.1,org.apache.synapse.mediators.MediatorFaultHandler,6,2,0,10,20,0,4,7,4,0.533333333,106,1,1,0.555555556,0.4,1,2,16.16666667,2,0.8333,0
synapse,1.1,org.apache.synapse.mediators.eip.EIPConstants,1,1,0,0,2,0,0,0,1,2,7,0,0,0,1,0,0,3,0,0,0
synapse,1.1,org.apache.synapse.mediators.filters.OutMediator,3,3,0,7,16,3,2,5,3,2,70,0,0,0.916666667,0.833333333,1,2,22.33333333,8,3,0
synapse,1.1,org.apache.synapse.startup.tasks.MessageInjector,7,1,0,9,22,5,0,9,7,0.7,114,1,1,0,0.392857143,0,0,14.57142857,5,1.4286,0
synapse,1.1,org.apache.synapse.config.xml.RMSequenceMediatorSerializer,3,2,0,9,22,3,0,9,3,2,125,0,0,0.75,0.555555556,0,0,40.66666667,11,4,0
synapse,1.1,org.apache.synapse.config.xml.InMediatorFactory,4,3,0,5,9,4,0,5,3,0.666666667,30,1,0,0.666666667,0.666666667,0,0,6.25,1,0.5,0
synapse,1.1,org.apache.synapse.config.xml.AbstractListMediatorFactory,2,2,7,14,15,1,7,7,1,2,46,0,0,0.75,0.5,0,0,22,3,1.5,0
synapse,1.1,org.apache.synapse.mediators.db.DBReportMediator,2,3,0,5,15,1,2,3,1,2,77,0,0,0.962962963,0.666666667,2,5,37.5,2,1,0
synapse,1.1,org.apache.synapse.config.xml.XSLTMediatorFactory,4,2,0,10,27,4,0,10,3,0.666666667,148,1,0,0.6,0.666666667,0,0,35.75,10,2.75,0
synapse,1.1,org.apache.synapse.endpoints.dispatch.HttpSessionDispatcher,5,1,0,7,14,0,2,5,5,0.25,128,0,0,0,0.6,0,0,24.4,5,3,0
synapse,1.1,org.apache.synapse.config.xml.RegistrySerializer,4,1,0,11,23,2,1,10,2,0.583333333,101,1,0,0,0.333333333,0,0,23.25,4,1.25,0
poi,2.0RC1,org.apache.poi.hssf.model.FormulaParser,54,1,0,32,140,651,3,29,7,0.766925638,1806,0.705882353,1,0,0.174004193,0,0,32.12962963,14,3.0556,2
poi,2.0RC1,org.apache.poi.hpsf.Property,6,1,0,5,25,7,2,3,4,0.75,230,1,0,0,0.55,0,0,36.66666667,9,2,2
poi,2.0RC1,org.apache.poi.hssf.eventusermodel.HSSFRequest,4,1,0,8,17,0,3,5,3,0,116,1,0,0,0.5,0,0,27.75,2,1.25,1
poi,2.0RC1,org.apache.poi.hssf.usermodel.HSSFCell,30,1,0,20,104,87,5,16,22,0.748275862,1151,0.6,4,0,0.146153846,0,0,36.7,20,2.9,1
poi,2.0RC1,org.apache.poi.util.StringUtil,12,1,0,14,37,66,14,0,10,1.090909091,494,1,0,0,0.273809524,0,0,40.08333333,10,2.5833,1
poi,2.0RC1,org.apache.poi.hssf.record.formula.AreaPtg,29,2,0,7,53,100,2,6,28,0.75,556,0.888888889,3,0.212121212,0.221674877,1,2,17.86206897,5,1.0345,1
poi,2.0RC1,org.apache.poi.hssf.record.formula.AbstractFunctionPtg,16,2,2,6,31,102,3,3,11,0.933333333,9849,0.75,1,0.176470588,0.19047619,0,0,614.0625,5,1.1875,1
poi,2.0RC1,org.apache.poi.util.POILogger,26,1,3,9,42,325,8,1,22,1.04,693,0,0,0,0.544871795,0,0,25.46153846,10,1.9615,1
poi,2.0RC1,org.apache.poi.hpsf.PropertySetFactory,2,1,0,6,8,1,0,6,2,2,28,0,0,0,0.5,0,0,13,1,0.5,1
poi,2.0RC1,org.apache.poi.poifs.storage.SmallBlockTableWriter,6,1,0,7,22,3,1,6,6,0.75,111,1,2,0,0.333333333,0,0,16.83333333,1,0.8333,1
poi,2.0RC1,org.apache.poi.hssf.record.formula.GreaterThanPtg,10,2,0,4,14,45,2,2,10,1.111111111,67,0.333333333,0,0.272727273,0.32,0,0,5.4,1,0.8,1
poi,2.0RC1,org.apache.poi.hpsf.Section,12,1,0,7,30,48,2,5,9,0.818181818,322,1,2,0,0.5,0,0,25.25,4,1.4167,1
poi,2.0RC1,org.apache.poi.hssf.dev.EFHSSF,6,1,0,17,45,5,1,17,6,0.55,247,0,2,0,0.375,0,0,39.5,10,2.6667,1
poi,2.0RC1,org.apache.poi.hssf.record.BOFRecord,22,2,0,8,35,169,5,3,20,0.946778711,316,0.352941176,0,0.366666667,0.443181818,1,6,12.59090909,2,0.9091,1
poi,2.0RC1,org.apache.poi.util.CommonsLogger,5,2,0,3,20,0,0,3,4,0.5,138,1,0,0.888888889,0.5,1,1,26.2,12,4.8,1
poi,2.0RC1,org.apache.poi.hpsf.SummaryInformation,19,3,0,4,29,171,1,3,19,1.055555556,128,0,0,0.581395349,0.526315789,0,0,5.684210526,1,0.9474,1
poi,2.0RC1,org.apache.poi.hssf.model.Workbook,84,1,0,87,269,2582,45,43,46,0.907321594,3213,1,4,0,0.168674699,0,0,37.0952381,19,1.9286,1
poi,2.0RC1,org.apache.poi.hssf.record.formula.LessThanPtg,10,2,0,4,14,45,2,2,10,1.111111111,67,0.333333333,0,0.272727273,0.32,0,0,5.4,1,0.8,1
poi,2.0RC1,org.apache.poi.util.NullLogger,23,2,0,2,24,253,1,1,23,2,49,0,0,0.52173913,0.669565217,1,2,1.130434783,1,0.9565,1
poi,2.0RC1,org.apache.poi.hpsf.PropertySet,22,1,1,14,56,197,4,10,16,0.813852814,378,0.545454545,1,0,0.369047619,0,0,15.68181818,4,1.0455,1
poi,2.0RC1,org.apache.poi.hssf.record.aggregates.ValueRecordsAggregate,14,2,0,8,34,41,1,7,12,0.711538462,225,0,0,0.458333333,0.285714286,1,5,14.78571429,9,2,1
poi,2.0RC1,org.apache.poi.hssf.record.PaletteRecord,13,2,0,8,32,52,4,4,11,0.933333333,1216,0.4,0,0.55,0.415384615,1,6,92.15384615,4,1.3846,1
poi,2.0RC1,org.apache.poi.hssf.dev.EFBiffViewer,4,1,0,6,16,4,1,6,4,0.333333333,82,0,0,0,0.416666667,0,0,19.25,3,1.25,1
