proj,ver,class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
poi,3,org.apache.poi.poifs.storage.BlockAllocationTableWriter,8,1,0,7,17,0,2,5,7,0.571428571,134,1,2,0,0.458333333,0,0,15.375,3,1.375,1
poi,3,org.apache.poi.hssf.util.RangeAddress,30,1,0,3,53,331,3,0,24,0.873563218,773,0,0,0,0.391666667,0,0,24.56666667,6,2.6667,1
poi,3,org.apache.poi.util.StringUtil,14,1,0,12,42,91,12,0,12,1.076923077,458,1,0,0,0.255102041,0,0,31.64285714,10,2.5714,1
poi,3,org.apache.poi.hssf.record.LineFormatRecord,25,2,0,8,44,108,1,7,23,0.939393939,436,0.363636364,3,0.323529412,0.253333333,1,4,15.56,2,0.96,1
poi,3,org.apache.poi.hssf.record.BlankRecord,22,2,0,10,34,199,5,5,20,0.714285714,331,0.75,0,0.35483871,0.227272727,1,4,13.86363636,7,1.9091,1
poi,3,org.apache.poi.ddf.EscherDgRecord,13,2,0,8,29,34,3,5,13,0.854166667,179,0.5,0,0.612903226,0.323076923,1,5,12.46153846,1,0.9231,1
poi,3,org.apache.poi.hssf.record.formula.NotEqualPtg,9,2,0,5,13,36,2,3,9,1.125,62,0,0,0.3,0.259259259,0,0,5.666666667,1,0.7778,1
poi,3,org.apache.poi.hssf.record.TopMarginRecord,11,2,0,7,21,35,2,5,9,0.8,107,0.5,0,0.55,0.257575758,1,4,8.545454545,2,0.9091,1
poi,3,org.apache.poi.hssf.record.DSFRecord,10,2,0,6,19,39,2,4,8,0.833333333,91,0.5,0,0.578947368,0.32,1,4,7.9,2,0.9,1
poi,3,org.apache.poi.util.BitFieldFactory,3,1,0,37,9,1,36,1,2,0.5,37,1,0,0,0.5,0,0,11,2,0.6667,1
poi,3,org.apache.poi.hssf.record.FrameRecord,17,2,0,8,33,32,1,7,15,0.8125,243,0.571428571,2,0.423076923,0.254901961,1,4,12.88235294,2,0.9412,1
poi,3,org.apache.poi.poifs.eventfilesystem.POIFSReader,7,1,0,17,51,3,0,17,6,0.083333333,282,1,1,0,0.303571429,0,0,39,6,1.8571,1
poi,3,org.apache.poi.hssf.record.GridsetRecord,11,2,0,6,20,35,2,4,9,0.8,113,0,0,0.55,0.257575758,1,4,9.090909091,2,1.0909,1
poi,3,org.apache.poi.poifs.storage.HeaderBlockConstants,0,1,0,2,0,0,2,0,0,2,10,0,0,0,0,0,0,0,0,0,1
poi,3,org.apache.poi.hssf.model.LineShape,5,2,0,16,41,6,1,16,2,0.75,181,1,2,0.555555556,0.55,1,1,34.8,3,1.2,1
poi,3,org.apache.poi.hssf.record.IndexRecord,18,2,0,7,40,103,2,5,16,0.848739496,301,0,1,0.407407407,0.311111111,1,4,15.33333333,2,1.2222,1
poi,3,org.apache.poi.hssf.record.WindowTwoRecord,47,2,0,9,63,167,3,6,45,0.87173913,741,0.95,12,0.196428571,0.25177305,1,4,14.34042553,3,1.0213,1
poi,3,org.apache.poi.util.BinaryTree,57,2,0,15,87,1362,14,7,17,0.927083333,1806,1,1,0.25,0.265306122,1,7,30.47368421,19,2.5263,1
poi,3,org.apache.poi.hssf.record.FontBasisRecord,19,2,0,6,30,95,1,5,17,0.777777778,318,0.833333333,0,0.392857143,0.305263158,1,4,15.42105263,2,0.9474,1
poi,3,org.apache.poi.hssf.record.SheetPropertiesRecord,23,2,0,8,41,0,1,7,21,0.830578512,349,0.636363636,5,0.34375,0.217391304,1,4,13.69565217,2,0.9565,1
poi,3,org.apache.poi.hssf.record.BeginRecord,8,2,0,5,15,28,1,4,6,1.142857143,60,0,0,0.647058824,0.325,1,4,6.375,2,0.875,1
poi,3,org.apache.poi.ddf.EscherClientDataRecord,9,2,0,11,27,6,6,5,9,0.875,180,0.333333333,0,0.703703704,0.355555556,1,5,18.66666667,2,1.1111,1
poi,3,org.apache.poi.hssf.record.LabelRecord,22,2,0,6,36,197,2,4,20,0.843537415,310,0.857142857,0,0.35483871,0.25,1,3,12.77272727,6,1.6364,1
poi,3,org.apache.poi.hssf.record.SeriesTextRecord,17,2,0,7,32,64,1,6,15,0.75,270,0.8,0,0.423076923,0.218487395,1,4,14.58823529,2,0.9412,1
poi,3,org.apache.poi.hssf.record.formula.MemFuncPtg,10,3,0,6,13,3,2,4,10,0.722222222,69,0.5,0,0.466666667,0.3,1,2,5.7,1,0.8,1
poi,3,org.apache.poi.hssf.record.formula.AreaPtg,31,2,6,16,55,133,9,8,30,0.740740741,573,0.888888889,3,0.205882353,0.193548387,1,2,17.19354839,5,1,1
poi,3,org.apache.poi.hssf.record.CustomField,4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.4,0,0,0,1,1,1
poi,3,org.apache.poi.hpsf.VariantSupport,8,2,0,10,61,22,4,7,6,0.642857143,725,1,0,0,0.196428571,0,0,89.375,54,7.75,1
poi,3,org.apache.poi.hssf.record.ChartFormatRecord,18,2,0,7,33,99,1,6,16,0.81512605,228,0.857142857,1,0.407407407,0.259259259,1,4,11.27777778,2,0.9444,1
poi,3,org.apache.poi.poifs.storage.SmallBlockTableWriter,6,1,0,7,22,3,1,6,6,0.75,111,1,2,0,0.333333333,0,0,16.83333333,1,0.8333,1
poi,3,org.apache.poi.hssf.record.formula.AttrPtg,25,2,0,8,40,106,2,6,25,0.753787879,452,0.909090909,7,0.115384615,0.155555556,0,0,16.64,8,1.32,1
poi,3,org.apache.poi.hpsf.Thumbnail,8,1,0,2,12,8,0,2,7,0.821428571,129,0.083333333,0,0,0.642857143,0,0,13.625,1,0.625,1
poi,3,org.apache.poi.hssf.model.PolygonShape,5,2,0,17,48,6,1,17,2,0.916666667,439,0.666666667,2,0.555555556,0.55,1,1,86.2,4,1.4,1
poi,3,org.apache.poi.hssf.record.DeltaRecord,11,2,0,6,21,43,2,4,9,0.9,102,0.333333333,0,0.55,0.257575758,1,4,8,2,0.9091,1
poi,3,org.apache.poi.hssf.record.LinkedDataRecord,21,2,0,9,45,92,1,8,19,0.92,370,0.4,2,0.366666667,0.19047619,1,4,15.9047619,2,0.9524,1
poi,3,org.apache.poi.hssf.record.UnitsRecord,11,2,0,6,22,35,1,5,9,0.8,122,0.5,0,0.55,0.309090909,1,4,9.909090909,2,0.9091,1
poi,3,org.apache.poi.hssf.record.formula.GreaterThanPtg,10,2,0,5,14,45,2,3,10,1.111111111,67,0.333333333,0,0.272727273,0.25,0,0,5.4,1,0.8,1
poi,3,org.apache.poi.hssf.eventusermodel.AbortableHSSFListener,3,1,0,4,4,3,1,3,3,2,7,0,0,0,0.833333333,0,0,1.333333333,1,0.6667,1
poi,3,org.apache.poi.hssf.record.ExternSheetSubRecord,14,2,0,5,23,73,2,3,12,0.788461538,122,0.75,0,0.47826087,0.314285714,1,4,7.428571429,1,0.8571,1
poi,3,org.apache.poi.hssf.record.CalcCountRecord,11,2,0,6,20,43,2,4,9,0.8,102,0.5,0,0.55,0.309090909,1,4,8.090909091,2,0.9091,1
poi,3,org.apache.poi.hssf.record.SeriesChartGroupIndexRecord,11,2,0,5,22,35,0,5,9,0.8,122,0.5,0,0.55,0.309090909,1,4,9.909090909,2,0.9091,1
poi,3,org.apache.poi.hssf.record.DimensionsRecord,17,2,0,6,28,90,2,4,15,0.78125,232,0.833333333,0,0.423076923,0.305882353,1,4,12.29411765,2,0.9412,1
poi,3,org.apache.poi.hpsf.MutablePropertySet,11,2,1,15,51,25,2,13,11,0.6,305,1,0,0.64,0.227272727,1,5,26.63636364,2,0.9091,1
poi,3,org.apache.poi.hssf.record.HorizontalPageBreakRecord,4,3,0,3,7,6,1,2,4,1.333333333,18,0,0,0.96,0.5,1,3,3.25,1,0.25,1
poi,3,org.apache.poi.hssf.record.EOFRecord,9,2,0,7,16,36,3,4,7,1.125,67,0,0,0.611111111,0.311111111,1,4,6.333333333,2,0.8889,1
poi,3,org.apache.poi.hssf.record.CountryRecord,12,2,0,6,21,54,2,4,10,0.787878788,122,0.666666667,0,0.523809524,0.316666667,1,4,8.916666667,2,0.9167,1
poi,3,org.apache.poi.hssf.record.formula.Ptg,14,1,19,70,91,85,29,58,14,1,579,0.25,0,0,0.1875,0,0,40.07142857,7,1.9286,1
poi,3,org.apache.poi.hpsf.Property,12,1,1,17,49,18,10,7,8,0.484848485,595,1,0,0,0.366666667,1,1,48.33333333,12,2.3333,1
poi,3,org.apache.poi.ddf.EscherShapePathProperty,1,3,0,4,2,0,3,1,1,2,13,0,0,1,1,0,0,7,0,0,1
poi,3,org.apache.poi.util.TempFile,3,1,0,0,15,1,0,0,2,0.75,53,0,0,0,0.5,0,0,16,1,0.3333,1
poi,3,org.apache.poi.hssf.record.PrecisionRecord,10,2,0,6,19,33,2,4,8,0.833333333,102,0,0,0.578947368,0.266666667,1,4,9,2,1.1,1
poi,3,org.apache.poi.hssf.record.CodepageRecord,10,2,0,6,19,39,2,4,8,0.925925926,92,0.333333333,0,0.578947368,0.32,1,4,7.9,2,0.9,1
poi,3,org.apache.poi.ddf.EscherSplitMenuColorsRecord,15,2,0,7,33,43,1,6,15,0.833333333,258,0.666666667,0,0.575757576,0.333333333,1,5,15.8,2,1,1
poi,3,org.apache.poi.hssf.record.ValueRangeRecord,39,2,0,8,58,91,1,7,37,0.848684211,652,0.9375,9,0.229166667,0.216117216,1,4,15.30769231,2,0.9744,1
poi,3,org.apache.poi.hssf.record.ObjectLinkRecord,15,2,0,6,26,57,1,5,13,0.928571429,225,0.333333333,0,0.458333333,0.306666667,1,4,13.4,2,0.9333,1
poi,3,org.apache.poi.hssf.record.ChartRecord,17,2,0,6,29,74,1,5,15,0.7625,269,0.8,0,0.423076923,0.305882353,1,4,14.52941176,2,0.9412,1
poi,3,org.apache.poi.hssf.usermodel.HSSFPatriarch,14,1,0,12,29,1,2,11,13,0.794871795,193,0,1,0,0.328571429,0,0,12.35714286,2,1,1
poi,3,org.apache.poi.poifs.property.DirectoryProperty,8,2,1,10,37,0,6,4,6,0.357142857,276,1,0,0.823529412,0.375,1,1,33.25,6,1.625,1
poi,3,org.apache.poi.hssf.record.NoteStructureSubRecord,8,3,0,6,23,8,2,5,6,0.785714286,125,0.5,0,0.666666667,0.325,1,4,14.375,2,0.875,1
poi,3,org.apache.poi.hssf.record.LabelSSTRecord,24,2,0,10,38,234,5,5,22,0.747826087,366,0.8,0,0.333333333,0.226190476,1,4,14.04166667,7,1.8333,1
poi,3,org.apache.poi.hssf.record.DBCellRecord,15,2,0,8,32,79,4,4,13,0.857142857,242,0.5,0,0.458333333,0.306666667,1,4,14.86666667,3,1.2667,1
poi,3,org.apache.poi.hssf.record.DatRecord,19,2,0,8,35,0,1,7,17,0.703703704,262,0.833333333,4,0.392857143,0.254385965,1,4,12.47368421,2,0.9474,1
poi,3,org.apache.poi.hpsf.Util,15,1,0,7,34,105,6,1,14,1.071428571,338,0,0,0,0.103030303,0,0,21.46666667,6,1.8667,1
poi,3,org.apache.poi.hssf.record.formula.LessThanPtg,10,2,0,5,14,45,2,3,10,1.111111111,67,0.333333333,0,0.272727273,0.25,0,0,5.4,1,0.8,1
poi,3,org.apache.poi.util.NullLogger,23,2,0,2,24,253,1,1,23,2,49,0,0,0.52173913,0.669565217,1,2,1.130434783,1,0.9565,1
poi,3,org.apache.poi.hssf.record.PlotGrowthRecord,13,2,0,6,25,44,1,5,11,0.75,171,0.666666667,0,0.5,0.307692308,1,4,11.92307692,2,0.9231,1
poi,3,org.apache.poi.poifs.property.RootProperty,3,3,0,8,10,3,6,2,1,2,27,0,0,0.971428571,0.666666667,1,1,8,1,0.3333,1
poi,3,org.apache.poi.hssf.record.DrawingGroupRecord,11,3,0,11,25,55,4,7,6,1.1,207,0.333333333,0,0.727272727,0.454545455,2,5,17.54545455,4,1.5455,1
poi,3,org.apache.poi.hssf.eventmodel.EventRecordFactory,10,1,0,14,59,15,2,12,6,0.644444444,732,1,0,0,0.180555556,0,0,71.7,8,2,1
poi,3,org.apache.poi.hssf.usermodel.HSSFFont,23,1,0,7,48,0,6,1,22,0.984848485,167,0.111111111,1,0,0.253623188,0,0,5.47826087,1,0.9565,1
poi,3,org.apache.poi.hssf.record.RecalcIdRecord,12,2,0,5,26,42,1,4,10,0.787878788,182,0.333333333,0,0.523809524,0.226190476,1,4,13.91666667,2,1.1667,1
poi,3,org.apache.poi.hssf.record.PrintHeadersRecord,11,2,0,6,20,35,2,4,9,0.8,113,0.5,0,0.55,0.257575758,1,4,9.090909091,2,1.0909,1
poi,3,org.apache.poi.hssf.usermodel.HSSFFooter,20,1,0,2,34,158,1,1,18,0.75,262,0,1,0,0.175,0,0,11.9,4,1.1,1
poi,3,org.apache.poi.ddf.EscherProperty,10,1,2,14,12,3,13,1,10,0.333333333,69,1,0,0,0.34,0,0,5.8,2,1,1
poi,3,org.apache.poi.hssf.record.GutsRecord,17,2,0,6,26,94,2,4,15,0.7625,207,0.8,0,0.423076923,0.305882353,1,4,10.88235294,2,0.9412,1
poi,3,org.apache.poi.hssf.record.WindowOneRecord,37,2,0,9,50,442,3,6,34,0.895833333,485,0.9375,6,0.244444444,0.25462963,1,4,11.67567568,2,0.9459,1
poi,3,org.apache.poi.hssf.record.ColumnInfoRecord,26,2,0,9,41,179,3,6,23,0.836,339,0.9,3,0.323529412,0.253333333,1,4,11.65384615,2,0.9231,1
poi,3,org.apache.poi.hssf.record.formula.IntPtg,10,2,0,5,18,39,2,4,9,0.851851852,75,0.333333333,0,0.5,0.228571429,1,2,6.2,1,0.7,1
poi,3,org.apache.poi.hssf.usermodel.EscherGraphics2d,81,3,0,3,159,3130,0,3,73,0.830357143,905,1,2,0.526627219,0.079561043,2,20,10.08641975,5,1.1975,1
poi,3,org.apache.poi.hssf.record.PasswordRecord,11,2,0,6,20,43,2,4,9,0.8,102,0.5,0,0.55,0.309090909,1,4,8.090909091,2,0.9091,1
poi,3,org.apache.poi.hssf.record.NumberFormatIndexRecord,11,2,0,5,22,35,0,5,9,0.8,122,0.5,0,0.55,0.309090909,1,4,9.909090909,2,0.9091,1
poi,3,org.apache.poi.poifs.storage.BlockList,4,1,0,6,4,6,5,2,4,2,4,0,0,0,0.666666667,0,0,0,1,1,1
poi,3,org.apache.poi.hssf.record.AxisRecord,19,2,0,6,33,95,1,5,17,0.87037037,321,0.555555556,0,0.392857143,0.305263158,1,4,15.42105263,2,0.9474,1
poi,3,org.apache.poi.hssf.record.InterfaceHdrRecord,10,2,0,6,19,39,2,4,8,0.925925926,92,0.333333333,0,0.578947368,0.32,1,4,7.9,2,0.9,1
poi,3,org.apache.poi.hssf.record.InterfaceEndRecord,8,2,0,6,15,28,2,4,6,1.142857143,60,0,0,0.647058824,0.325,1,4,6.375,2,0.875,1
poi,3,org.apache.poi.poifs.property.Property,32,1,3,19,65,290,13,6,18,0.962648557,732,1,16,0,0.17578125,0,0,20.6875,3,1.1563,1
poi,3,org.apache.poi.ddf.UnknownEscherRecord,12,2,0,6,47,28,1,5,11,0.636363636,353,1,0,0.655172414,0.246753247,1,6,28.16666667,3,1.3333,1
poi,3,org.apache.poi.ddf.EscherPropertyMetaData,4,1,0,1,5,0,1,0,4,1.125,33,0.25,0,0,0.583333333,0,0,5.25,1,0.5,1
poi,3,org.apache.poi.hssf.record.RefModeRecord,11,2,0,6,20,43,2,4,9,0.95,104,0.25,0,0.55,0.309090909,1,4,8.090909091,2,0.9091,1
poi,3,org.apache.poi.hssf.record.formula.ArrayPtg,14,2,2,9,40,27,3,7,13,0.776223776,594,0.909090909,0,0.368421053,0.273809524,1,2,40.64285714,7,2.4286,1
poi,3,org.apache.poi.hssf.record.FormatRecord,15,2,0,8,31,55,3,5,13,0.757142857,240,0.8,0,0.458333333,0.2,1,4,14.66666667,4,1.3333,1
poi,3,org.apache.poi.hssf.record.SaveRecalcRecord,11,2,0,6,20,35,2,4,9,0.8,112,0.5,0,0.55,0.257575758,1,4,9,2,1.0909,1
poi,3,org.apache.poi.ddf.EscherArrayProperty,15,3,0,6,37,5,2,4,14,0.904761905,434,1,0,0.535714286,0.4,1,4,27.73333333,3,1.5333,1
poi,3,org.apache.poi.hssf.record.BottomMarginRecord,11,2,0,7,21,35,2,5,9,0.8,107,0.5,0,0.55,0.257575758,1,4,8.545454545,2,0.9091,1
poi,3,org.apache.poi.hssf.record.MergeCellsRecord,14,2,0,7,37,35,3,5,12,0.730769231,335,0.5,0,0.47826087,0.342857143,1,4,22.78571429,2,1.3571,1
poi,3,org.apache.poi.hssf.record.WindowProtectRecord,10,2,0,6,19,33,2,4,8,0.833333333,102,0.5,0,0.578947368,0.266666667,1,4,9,2,1.1,1
poi,3,org.apache.poi.ddf.EscherDump,9,1,0,8,45,36,1,8,5,2,3581,0,0,0,0.296296296,0,0,396.8888889,3,1.3333,1
poi,3,org.apache.poi.hssf.record.WriteProtectRecord,8,2,0,5,15,28,1,4,6,1.142857143,60,0,0,0.647058824,0.325,1,4,6.375,2,0.875,1
poi,3,org.apache.poi.poifs.storage.SmallDocumentBlock,12,1,0,8,25,24,6,2,8,0.863636364,319,1,0,0,0.214285714,0,0,25.25,3,1.25,1
poi,3,org.apache.poi.ddf.EscherClientAnchorRecord,27,2,0,8,47,149,3,5,27,0.860946746,538,0.846153846,0,0.422222222,0.265432099,1,5,18.44444444,6,1.2593,1
poi,3,org.apache.poi.hssf.record.RKRecord,23,2,0,9,48,221,3,6,21,0.904040404,378,0.444444444,0,0.34375,0.211180124,1,3,15.04347826,6,1.5217,1
poi,3,org.apache.poi.hssf.record.EndSubRecord,9,3,0,11,16,36,8,4,7,1.125,70,0,0,0.631578947,0.311111111,1,4,6.666666667,2,0.8889,1
poi,3,org.apache.poi.hssf.record.formula.AbstractFunctionPtg,16,2,2,6,31,102,3,3,11,0.933333333,9886,0.75,1,0.176470588,0.19047619,0,0,616.375,5,1.1875,1
poi,3,org.apache.poi.ddf.EscherTextboxRecord,11,2,0,7,35,11,1,6,10,0.85,242,0.5,0,0.678571429,0.38,1,5,20.63636364,2,0.9091,1
poi,3,org.apache.poi.ddf.EscherOptRecord,12,2,0,17,49,0,10,8,11,0.757575758,269,0.333333333,0,0.633333333,0.277777778,1,5,21.16666667,3,1.25,1
poi,3,org.apache.poi.hssf.record.AxisLineFormatRecord,11,2,0,6,22,35,1,5,9,1,126,0.166666667,0,0.55,0.309090909,1,4,9.909090909,2,0.9091,1
poi,3,org.apache.poi.hssf.record.PageBreakRecord,16,2,2,8,43,96,4,5,14,0.755555556,457,0.5,0,0.458333333,0.325,1,4,27.1875,5,1.6875,1
poi,3,org.apache.poi.ddf.EscherPropertyFactory,2,1,0,10,20,1,1,9,2,2,166,0,0,0,0.625,0,0,82,11,5.5,1
poi,3,org.apache.poi.hssf.record.formula.RefErrorPtg,10,2,0,4,18,25,1,4,9,0.888888889,83,0.666666667,0,0.466666667,0.3,1,2,7,1,0.8,1
poi,3,org.apache.poi.poifs.filesystem.DocumentOutputStream,8,2,0,3,15,4,3,0,5,0.428571429,90,1,0,0.416666667,0.425,1,1,9.875,1,0.875,1
poi,3,org.apache.poi.poifs.storage.BATBlock,12,2,0,6,18,54,4,2,8,0.924242424,222,1,1,0.230769231,0.3125,1,2,17,5,1.3333,1
poi,3,org.apache.poi.ddf.EscherBlipWMFRecord,32,3,0,7,64,312,0,7,32,0.891705069,614,0.928571429,0,0.617283951,0.265625,1,5,17.75,1,0.9688,1
poi,3,org.apache.poi.hssf.record.MMSRecord,12,2,0,6,21,54,2,4,10,0.787878788,122,0.666666667,0,0.523809524,0.263888889,1,4,8.916666667,2,0.9167,1
poi,3,org.apache.poi.hssf.record.EndRecord,8,2,0,5,15,28,1,4,6,1.142857143,60,0,0,0.647058824,0.325,1,4,6.375,2,0.875,1
poi,3,org.apache.poi.hssf.model.WorkbookRecordList,28,1,0,2,35,198,1,1,28,0.841750842,388,1,0,0,0.383928571,0,0,12.46428571,12,1.75,1
poi,3,org.apache.poi.hssf.record.PrintSetupRecord,48,2,0,10,64,616,4,6,45,0.9,667,0.95,8,0.196428571,0.215805471,1,4,12.47916667,2,0.9583,1
poi,3,org.apache.poi.hssf.record.SeriesToChartGroupRecord,11,2,0,6,22,35,1,5,9,0.8,122,0.5,0,0.55,0.309090909,1,4,9.909090909,2,0.9091,1
poi,3,org.apache.poi.hssf.record.CalcModeRecord,11,2,0,6,20,43,2,4,9,0.98,105,0.2,0,0.55,0.309090909,1,4,8.090909091,2,0.9091,1
poi,3,org.apache.poi.hssf.record.PrintGridlinesRecord,11,2,0,7,20,35,3,4,9,0.8,113,0.5,0,0.55,0.257575758,1,4,9.090909091,2,1.0909,1
poi,3,org.apache.poi.hssf.usermodel.HSSFPalette,6,1,0,7,12,0,2,5,5,0,175,1,1,0,0.541666667,0,0,28,5,2.5,1
poi,3,org.apache.poi.hssf.record.BookBoolRecord,10,2,0,6,19,33,2,4,8,0.833333333,91,0.5,0,0.578947368,0.32,1,4,7.9,2,0.9,1
poi,3,org.apache.poi.hssf.record.SCLRecord,13,2,0,8,24,44,3,5,11,0.75,171,0.666666667,0,0.5,0.307692308,1,4,11.92307692,2,0.9231,1
poi,3,org.apache.poi.hssf.record.NumberRecord,24,2,0,11,39,234,6,5,22,0.747826087,365,0.8,0,0.333333333,0.197916667,1,4,14,7,1.8333,1
poi,3,org.apache.poi.ddf.NullEscherSerializationListener,3,1,0,5,4,3,4,2,3,2,8,0,0,0,0.75,0,0,1.666666667,1,0.6667,1
poi,3,org.apache.poi.hssf.record.PlotAreaRecord,9,2,0,5,16,36,1,4,7,1.125,71,0,0,0.611111111,0.311111111,1,4,6.777777778,2,0.8889,1
poi,3,org.apache.poi.ddf.EscherSpgrRecord,15,2,0,7,32,43,1,6,15,0.833333333,253,0.666666667,0,0.575757576,0.333333333,1,5,15.46666667,2,1,1
poi,3,org.apache.poi.hssf.record.AxisParentRecord,19,2,0,6,33,95,1,5,17,0.847222222,320,0.625,0,0.392857143,0.305263158,1,4,15.42105263,2,0.9474,1
poi,3,org.apache.poi.hssf.record.DateWindow1904Record,10,2,0,6,19,39,2,4,8,0.833333333,91,0.5,0,0.578947368,0.32,1,4,7.9,2,0.9,1
poi,3,org.apache.poi.hssf.record.RefreshAllRecord,10,2,0,6,19,33,2,4,8,0.833333333,101,0.5,0,0.578947368,0.266666667,1,4,8.9,2,1.1,1
poi,3,org.apache.poi.hssf.util.CellReference,12,1,0,6,32,34,6,0,9,0.690909091,346,1,0,0,0.375,0,0,27.41666667,6,1.5833,1
poi,3,org.apache.poi.hssf.record.formula.NumberPtg,10,2,0,5,18,39,2,4,9,0.851851852,75,0.333333333,0,0.5,0.228571429,1,2,6.2,1,0.7,1
poi,3,org.apache.poi.ddf.EscherSimpleProperty,8,2,3,13,24,0,9,4,8,0.142857143,121,1,0,0.571428571,0.375,1,1,14,5,1.25,1
poi,3,org.apache.poi.hssf.record.GroupMarkerSubRecord,9,3,0,6,23,0,2,5,7,0.6875,150,0.5,0,0.631578947,0.311111111,1,4,15.44444444,2,1,1
poi,3,org.apache.poi.hssf.record.ExtendedFormatRecord,95,2,0,11,115,3119,5,6,92,0.980994502,1371,0.483146067,34,0.106796117,0.25177305,1,4,12.49473684,3,1,1
poi,3,org.apache.poi.hssf.record.formula.GreaterEqualPtg,9,2,0,5,13,36,2,3,9,1.125,62,0,0,0.3,0.259259259,0,0,5.666666667,1,0.7778,1
poi,3,org.apache.poi.ddf.EscherRecord,20,1,14,37,36,164,36,4,18,0.842105263,141,1,0,0,0.2375,0,0,5.95,2,1.05,2
poi,3,org.apache.poi.hssf.model.TextboxShape,8,2,1,21,59,20,3,19,4,0.821428571,267,1,4,0.416666667,0.666666667,1,1,31.875,1,0.875,2
poi,3,org.apache.poi.hssf.record.FontRecord,37,2,0,11,55,474,4,7,34,0.936342593,549,0.625,4,0.244444444,0.190972222,1,4,13.18918919,3,1.027,2
poi,3,org.apache.poi.hssf.usermodel.HSSFClientAnchor,18,2,0,7,32,85,4,3,16,0.776470588,398,0,0,0.384615385,0.355555556,1,1,20.83333333,4,1.5,2
poi,3,org.apache.poi.hssf.dev.HSSF,4,1,0,9,49,0,0,9,4,0,463,1,1,0,0.5625,0,0,114.25,8,2,2
poi,3,org.apache.poi.ddf.EscherDggRecord,17,2,0,11,48,38,4,8,17,0.822916667,421,0.666666667,1,0.542857143,0.274509804,1,5,23.41176471,3,1.1765,2
poi,3,org.apache.poi.hssf.record.ContinueRecord,11,2,0,7,21,25,3,4,9,0.8,121,0.5,0,0.55,0.309090909,1,3,9.818181818,2,0.9091,2
poi,3,org.apache.poi.hssf.model.SimpleFilledShape,6,2,0,12,36,11,1,12,2,0.8,173,1,2,0.5,0.541666667,1,1,27.5,3,1.1667,2
poi,3,org.apache.poi.ddf.EscherBitmapBlip,11,3,0,9,33,0,3,6,11,0.916666667,241,0.5,0,0.833333333,0.303030303,1,4,20.36363636,1,0.9091,2
poi,3,org.apache.poi.hssf.record.AbstractEscherHolderRecord,22,2,4,15,54,69,6,9,17,0.698412698,434,1,0,0.366666667,0.238095238,1,4,18.59090909,4,1.3636,6
poi,3,org.apache.poi.hssf.record.NameRecord,60,2,0,15,98,1374,5,11,55,0.957181088,1116,0.473684211,0,0.161764706,0.162962963,1,4,16.96666667,7,1.4833,8
poi,3,org.apache.poi.hssf.record.UnknownRecord,11,2,0,10,24,0,6,4,8,0.35,174,1,0,0.578947368,0.363636364,1,5,14.63636364,3,1,9
poi,3,org.apache.poi.hssf.model.Workbook,88,1,0,115,308,2862,60,56,50,0.921695402,3649,1,6,0,0.136886102,0,0,40.28409091,38,2.3182,9
poi,3,org.apache.poi.hssf.record.RecordFactory,7,1,0,20,59,9,4,16,5,0.722222222,754,1,0,0,0.166666667,0,0,106.2857143,8,2,13
poi,3,org.apache.poi.hssf.usermodel.HSSFCell,36,1,0,28,144,104,5,24,27,0.846428571,1294,0.4375,5,0,0.124074074,0,0,34.5,18,2.7778,14
poi,3,org.apache.poi.hssf.usermodel.HSSFWorkbook,65,1,0,44,248,100,4,41,52,0.926470588,2273,0.470588235,4,0,0.129166667,0,0,33.70769231,32,2.3077,14
poi,3,org.apache.poi.hssf.model.Sheet,134,1,0,65,390,7059,5,60,101,0.940893901,3878,0.722222222,19,0,0.077238551,0,0,27.67164179,43,2.3507,16
poi,3,org.apache.poi.hssf.usermodel.HSSFSheet,102,1,0,38,302,0,5,35,88,0.925742574,1843,0.4375,3,0,0.135567403,0,0,16.91176471,18,1.7353,19
poi,1.5,org.apache.poi.hssf.record.formula.ValueReferencePtg,14,2,0,4,24,37,2,3,14,0.833333333,151,0.833333333,2,0.368421053,0.375,1,2,9.357142857,1,0.8571,0
poi,1.5,org.apache.poi.hssf.record.InterfaceHdrRecord,11,2,0,5,21,49,2,3,9,0.933333333,107,0.333333333,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,0
poi,1.5,org.apache.poi.hssf.record.WindowProtectRecord,11,2,0,5,21,43,2,3,9,0.85,117,0.5,0,0.578947368,0.418181818,1,6,9.454545455,2,1,0
poi,1.5,org.apache.poi.hssf.record.FnGroupCountRecord,11,2,0,5,21,49,2,3,9,0.933333333,106,0.333333333,0,0.578947368,0.522727273,1,6,8.363636364,2,0.8182,0
poi,1.5,org.apache.poi.poifs.storage.SmallDocumentBlock,12,1,0,8,25,24,6,2,8,0.863636364,319,1,0,0,0.214285714,0,0,25.25,3,1.25,0
poi,1.5,org.apache.poi.poifs.storage.RawDataBlockList,5,2,0,8,16,10,4,4,5,2,50,0,0,0.555555556,0.5,0,0,9,1,0.8,0
poi,1.5,org.apache.poi.hssf.eventmodel.HSSFListener,1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,0
